recipe_code_main,l1_rar
RP32406,-0.007652068429224279
RP32406-SP-1,0.046649135767919736
RP32654,-0.04627929417953136
RP32654-SP-1,0.028359302899211958
RP33046,0.013307609290581945
RP33382,-0.014653889401894382
RP33382-AP-1,-0.17982350588407237
RP33382-DP-2,0.06170092190727661
RP34361,0.019097020358719963
RP34361-SP-1,0.028243706158166182
RP34714,0.0010465829239956204
RP34714-SP-1,0.008246822218848093
RP34715,0.024904249173883564
RP34715-SP-1,-0.018946780937754815
RP34866,-0.0023707486959964053
RP34866-SP-1,0.005558706880698594
RP34866-SP-2,-1
RP34867,0.013385875639522204
RP34867-SP-1,-0.006752619942429483
RP35656,-0.011511389341219869
RP35740,0.02835976980170063
RP35740-SP-1,0.008138837658376197
RP37026,0.006088176631111608
RP37029,0.008801740887745213
RP37088,0.02516843560601667
RP37088-SP-1,-0.08740866027102845
RP37092,-0.0118729288906676
RP37957,0.027417699056883515
RP37957-SP-1,-0.01144447641491464
RP37957-SP-3,0.0349866869876867
RP39494,0.026708840853231886
RP41137,0.009512576090378477
RP41517,0.02671179694048864
RP41709,0.008484345618184674
RP41714,0.019932265490602674
RP41880,0.0070100223149096585
RP42031,0.001562970318841339
RP42122,-0.004979027823829751
RP42128,-0.01628677535064793
RP42504,0.0036528200397676347
RP42504-DP-1,0.055424347152549736
RP42505,-0.037639301583640594
RP42505-DP-1,0.0101848178907471
RP42607,0.02562709670747676
RP42607-SP-1,0.016849548317126928
RP42607-SP-2,0.029881122352819034
RP42609,0.04390716423918217
RP42609-DP-1,0.23553875375907274
RP43357,-0.010024790302457065
RP43493,0.059289443306071554
RP43694,-0.011506834606900829
RP44448,0.041983818427636876
RP44781,-0.04434470784902067
RP44782,0.01923249770821145
RP45057,0.03735991497444191
RP45367,-0.01583964730974563
RP45576,-0.022645841841897996
RP45694,-0.013046398595627395
RP46317,-0.0039029080854544596
RP46317-SP-1,0.0003104591774854004
RP46447,0.022837774073760198
RP46813,0.002055429566801603
RP47729,0.10299766580802006
RP49408,0.015166197620376076
RP49408-SP-1,-0.043966796622038506
RP49414,0.012692110911703303
RP49432,0.007035812257208951
RP49447,0.03127428718535685
RP49448,0.030274313793131613
RP49448-SP-1,-0.1324806851771948
RP50207,-0.0273281169945383
RP52874,0.023252415146271188
RP53827,0.01257890263826611
RP54213,0.08643261986616513
RRTH29604,0.09318699251844786
RRTH29606,-0.1454458230558625
RRTH29608,-0.017870549439284567
RRTH29623,0.02758111313317224
RRTH29626,0.015485810648324883
RRTH29628,-0.14397001951977917
RRTH29629,-0.044270599595685245
RRTH29630,0.042385863287877745
RRTH29635,-0.02749722013189093
RRTH29967,-0.049650962626913375
RRTH29969,-0.018170270882613027
RRTH29973,-0.13560701703658617
RRTH29974,-0.03447119211445271
RRTH30419,0.15381807596443076
RRTH31113,-0.011209704892734762
RRTH32749,-0.12252748503297584
RRTH33325,-0.05293458532743278
RRTH34066,-0.04696530182464598
RRTH35339,0.014684823653176249
RRTH35743,-0.06716309754293659
RRTH36040,0.0012832029686704605
RRTH36041,-0.027076097578028646
RRTH36353,-0.03771833304699734
RRTH36356,-0.14157202946012226
RRTH36689,0.07004442737640781
RRTH36692,-0.14564071224449004
RRTH37112,-0.10642331486110934
RRTH37231,-0.29936679968593793
RRTH37232,0.023295900365207345
RRTH37233,0.06946435701583797
RRTH37729,-0.1430412939517527
RRTH37761,-0.08301136105515594
RRTH37964,-0.17684847414411953
RRTH38397,-0.12270414978371591
RRTH38909,-0.1279854009964474
RRTH39497,-0.14904273865074724
RRTH39498,-0.06367132654168906
RRTH39499,0.034002218846507004
RRTH40248,-0.029973331589653984
RRTH41323,0.09847725131443541
RRTH41822,-0.0610958210407615
RRTH42461,0.012111373642060608
RRTH42837,-0.07404607235176885
RRTH44178,-0.04192690359895823
RRTH44492,0.00802749402156877
RRTH44494,0.0661848019245812
RRTH44775,0.008236958893269142
RRTH44776,-0.14161010957911668
RRTH46484,-0.07886329586125751
RRTH46867,-0.14084655101375376
RRTH47179,-0.12590555548259574
RRTH47180,-0.09758223956347178
RRTH47528,-0.2635848595738022
RRTH47530,0.04294826698864562
RRTH47531,-0.015288729950099222
RRTH47541,-0.2026128057730151
RRTH48400,0.014658103856810767
RRTH48691,-0.02990205848782601
RRTH48695,0.20128337063686508
RRTH48869,-0.09577846570630766
RRTH49200,0.01111034930926369
RRTH49556,0.05263170166466202
RRTH49895,-0.06613575100052638
RRTH50907,-0.043590521964654294
RRTH51271,-0.11816703481570368
RRTH53027,0.11933551819948152
RRTH54322,-0.06547913127764615
RRTH54945,-0.48286376283988686
RRTH55274,0.051792264898110396
RRTH55366,0.04316368462113429
RRTH55476,-0.23686316524022433
RRTH55477,0.028685398299481468
RRTH55479,0.02462400715678914
RRTH55480,-0.02019466904282441
RRTH56108,-0.029721969011510585
RRTH56142,-0.015595868575064453
RRTH56986,-0.05882654179980218
RRTH57020,-0.1655067351698416
RRTH57334,-0.12680383439196463
RRTH57335,-0.16857064057623627
RRTH57352,-0.09762970633840085
RRTH58386,-0.1405314126840218
RS0192,-0.003966153741460143
RS0192-SP-1,-0.049637901331932355
RS0391,0.04487451385071872
RS0391-DP-1,-0.21308669594770868
RS0395,-0.0333211834292052
RS0445,-0.01553663968065322
RS151675,-0.004703543966457446
RS152163,0.016641938039880566
RS152163-SP-1,0.1405129880885847
RS152163-SP-2,-0.1692442480206786
RS152518,0.009331830790366702
RS152518-SP-1,0.10021997578694242
RS152518-SP-2,0.049049157906461804
RS152518-SP-3,-0.19573603955663177
RS152518-SP-4,0.027319604606313552
RS152943,-0.0102606871856179
RS153023,-0.004602959506122217
RS153023-SP-1,-0.08103974096116595
RS153860,-0.00019667515456811557
RS154012,-0.0357084478483235
RS154632,-0.021098077569019824
RS155086,-0.04376838540502348
RS155120,0.016676683823372285
RS155144,0.015008288794215341
RS155144-SP-1,0.12066552637111916
RS155292,0.017933421153164986
RS155688,0.005416276534128128
RS156020,-0.05288299967763754
RS156020-DP-1,0.0483864007794641
RS156061,-0.01535701587151772
RS156088,-0.03975883930821866
RS156089,-0.007205266340440275
RS156661,0.006489418534230795
RS156663,0.026461261450534845
RS156706,0.002702714576270804
RS156706-DP-1,0.05321174551982555
RS157334,-0.0176447372604156
RS157335,-0.046998243057308264
RS157335-DP-2,-0.010109690257017356
RS157335-SP-1,-0.1367475322413988
RS157500,0.00343131236441363
RS157512,0.05801986679908411
RS158006,0.03142636134726584
RS158087,-0.04561615330915003
RS158092,0.0021319611615118195
RS158242,-0.0485047877472482
RS158290,-0.014268378614233135
RS158290-DP-2,0.03747004225388317
RS158291,-0.0030091211418701302
RS158387,0.017822100301503996
RS158387-DP-1,-0.01514370849827873
RS158505,-0.011143771596894503
RS158563,-0.01761918614701785
RS158910,0.02236227398851498
RS158910-DP-1,0.004178592567802397
RS159194,0.014079339509635691
RS159196,-0.010775457858244408
RS160242,0.03823430711083797
RS160506,0.0027925143265241648
RS162195,-0.001881603877631144
RS162195-SP-1,0.00637612663880649
RS23953,-0.02951256786749934
RS25519,0.011386158251648792
RS25833,-0.04768720625904299
RS26313,-0.02652886718043934
RS29436,0.003410524794052572
RS29637,0.012380834029082077
RS29972,-0.005719657504469455
RS29972-SP-1,-0.03081508444642711
RS29972-SP-2,-0.17664331897573526
RS30584,-0.027703413132500243
RS30584-DP-1,-0.01673972155420067
RS30930,-0.03989872896712299
RS31445,-0.027021736722967926
RS32336,-0.017067192687777233
RS32336-SP-1,-0.006847649112766585
RS33943,0.04417341066228886
RS35115,-0.00640658551835227
RS35115-SP-1,-0.028884438673421164
RS36037,0.009652861191397966
RS36037-DP-1,0.09323622529563402
RS37093,-0.007108614875607988
RS37094,-0.016178845203835057
RS43778,-0.05980691688594042
RS44436,-0.045075008379407366
RS44491,-0.02823061422119788
RS44491-SP-1,-0.1314929192386286
RS45001,-0.007813573979046917
RS47837,-0.05498513285147011
RS47837-SP-1,-0.07495768096444255
RS48065,-0.014181439512831462
RS48466,-0.03611693824105999
RS48466-SP-1,-0.17634500152800214
RS48471,-0.018460201157477818
RS48471-SP-1,-0.09714273635920578
RS48515,-0.039439982301475496
RS48515-SP-1,-0.14372066942166772
RS48555,-0.043355971819594497
RS49604,-0.0025794680156906447
RS49604-DP-1,-0.010225865513120547
RS50472,-0.0505708172843663
RS51653,-0.02245937894841432
RS51653-SP-1,-0.0705331279835435
RS52871,-0.006549317644280128
RS52882,-0.02801243889309879
RS53222,-0.021012545192704457
RS53222-DP-1,-0.007320891090396353
RS53592,-0.03914588372523242
RS53592-DP-1,0.14164243645320118
RS54874,-0.022697280360388206
RT0186,0.009162360170838824
RT0186-SP-1,0.00794346626025133
RT0186-SP-2,-0.004741169014722213
RT0373,0.026520006884643177
RT0449,0.03842644254795635
RT0449-SP-1,0.06087284979786478
RT0449-SP-2,-0.01350880819645306
RT0596,0.015256446834601478
RT0596-SP-1,0.07491085288853294
RT0596-SP-4,-0.023937801610982246
RT0625,0.04315339776500826
RT151015,0.009356601272328735
RT151564,0.035133874981102764
RT151988,-0.02045482684424571
RT152045,-0.0032851319426003833
RT152097,0.007285912695898844
RT153052,-0.006151086420274288
RT153409,0.02298310036270146
RT153409-SP-1,-0.051601012969569426
RT153409-SP-2,-0.04353122329609582
RT153497,-0.00749230292459846
RT153540,-0.018994190110382503
RT153625,0.0012524575165333562
RT153625-SP-1,0.07747785388962303
RT153625-SP-2,-0.0005439442583853316
RT153625-SP-3,0.012582523422090208
RT153764,0.018112519223646206
RT153764-SP-1,-0.0003423017969992337
RT153764-SP-2,-0.0658645869283927
RT153966,0.04347030073139124
RT153966-SP-1,0.15467023178760564
RT153966-SP-2,0.13609145743255513
RT154528,0.025811405505334006
RT154561,0.009075170761799312
RT154561-SP-1,-0.08428796443335485
RT154629,-0.003145128851731016
RT154629-SP-1,-0.02919676804195659
RT154629-SP-2,-0.031944959718421706
RT154634,0.024704108354796972
RT154775,-0.01406499699674979
RT155945,0.03277511055491855
RT155945-SP-1,-0.04624451191541146
RT156153,0.011490760205277395
RT156153-SP-1,-0.009358187048057132
RT156153-SP-2,-0.03781729811875456
RT156432,-0.0024131472697175305
RT156432-SP-1,-0.15117093471790743
RT156432-SP-2,-0.0161634287754171
RT156491,0.007130429772474134
RT156491-SP-1,0.002860683053259372
RT156491-SP-2,0.027125221299240332
RT156617,0.02601549758547761
RT156617-SP-1,-0.005414417578886832
RT156617-SP-2,-0.023760050335756677
RT156754,-0.002260668114155595
RT156754-SP-1,-0.15507583390651847
RT157095,0.0293458050275206
RT157641,0.0188645738061195
RT157642,0.0023109507272782714
RT157675,0.03191655001587579
RT157675-SP-1,-0.06849232971212382
RT157675-SP-2,0.011146506147490687
RT157695,0.006910262593074368
RT157818,0.013685048765323282
RT157818-SP-1,0.03301306017252603
RT157818-SP-2,-0.030449272408691663
RT158572,0.029678938730435256
RT158572-SP-1,-0.010811829903216608
RT158572-SP-2,-0.019830756309054842
RT158572-SP-3,-0.018779245283016333
RT158580,0.03458192964587714
RT158580-SP-1,-0.1586392924908353
RT158580-SP-2,0.07430720248808753
RT158828,0.010144667692614684
RT158828-SP-1,-0.07508553244602889
RT158828-SP-2,-0.10180054500698099
RT161327,0.017596936749104675
RT161637,0.010867269786101419
RT161638,0.011607987077153936
RT161638-SP-1,-0.008831015395593722
RT161638-SP-2,-0.07322366616057552
RT162075,0.021260113550712667
RT162075-SP-1,0.004745223071152438
RT162163,0.03222392785864381
RT162163-SP-1,0.033194050999856284
RT23691,0.014406630231752704
RT25834,-0.012220514764102908
RT27652,0.00016146506962400053
RT29270,0.007496194103347342
RT29270-SP-1,-0.0604138832201091
RT30333,0.01745807209715644
RT30333-SP-1,0.05474034608625544
RT30333-SP-2,0.08804492253830021
RT32013,0.014963835679506987
RT32013-SP-1,-0.01702386597497374
RT34710,0.01730466449205159
RT34710-SP-1,-0.08084590273024972
RT34710-SP-3,-0.20156553841723557
RT35741,0.009852340965673445
RT35741-SP-1,-0.05769133462209808
RT38664,-0.03945030781255221
RT39263,0.00931474019604428
RT40433,0.11212583697582601
RT41431,0.007476506293000451
RT41512,0.014432142016765903
RT41516,0.024732484605741956
RT42011,-0.004957491903385458
RT42119,0.012802679914194481
RT42123,-0.01289783252457799
RT43013,0.02132286113018722
RT43195,0.006938658145693388
RT44035,-0.02270261287453179
RT44652,-0.020193074632804286
RT44652-SP-1,-0.04689403571270756
RT46318,0.01663813097222655
RT47039,0.011912451109924005
RT47170,0.016817619562685238
RT47170-SP-1,-0.05090786341169462
RT47470,0.018686533642545466
RT47470-SP-1,-0.020330984109422134
RT47470-SP-2,-0.03179066806466768
RT47803,0.03305425990158639
RT47803-SP-1,-0.015498467592504173
RT48467,-0.000981522523944789
RT48467-SP-1,-0.1389153547566464
RT48469,-0.004777884649242781
RT48925,0.030928083684201413
RT49571,0.04150354039629689
RT52888,0.007988671270026781
RT52888-SP-1,0.01302476069758085
RV-155353,-0.0018159082025226425
RV0004,0.012634497120143973
RV0037,-0.0022449372884363328
RV0073,-0.006439956002057268
RV0073-AP-1,0.044832736698597886
RV0083,0.006345503677126052
RV0083-AP-1,0.1398654552082117
RV0183,0.0011895529293537432
RV0274,0.015027120228161772
RV0274-AP-1,-0.011269363117580422
RV0407,0.0180375340199439
RV0407-AP-1,-0.16989270999609074
RV0409,0.025358308445569744
RV0409-AP-1,0.1660748085433168
RV0409-AP-2,-0.029229523139077562
RV0472,-0.006439179158767017
RV0473,-0.05737976491569208
RV0473-AP-1,-0.07913509048205392
RV0491,-0.011309893836592422
RV0622,0.02575360708124297
RV0622-AP-1,0.02599468115042458
RV0622-AP-2,0.010212991526801218
RV0914,0.003328117858604651
RV150993,0.014315405695040084
RV151263,0.00916122104458128
RV151691,0.012250389221951652
RV151793,-0.032860494146513486
RV152051,0.028223278155735443
RV152076,-0.036284870288604165
RV152076-AP-1,0.18202828260444814
RV152076-AP-2,0.010002948519068244
RV152229,-0.027945783702025273
RV152229-AP-1,-0.015043067587555137
RV152245,-0.011738945358803932
RV152245-AP-1,-0.0863131858194528
RV152283,0.01586056241676559
RV152283-AP-1,0.04483501374546717
RV152283-AP-2,0.001441882580234921
RV152698,0.013959345766532127
RV152713,0.004624234826931195
RV152759,-0.003610203440191029
RV152759-AP-1,-0.036054758468441306
RV152883,-0.013966649538424303
RV152883-AP-1,0.07817248339126315
RV153200,0.007905413364915903
RV153200-AP-1,0.0762613665196259
RV153357,0.022739142436055237
RV153613,0.00876883966194364
RV153862,0.010005990117357255
RV153862-AP-1,-0.12246882467859932
RV154295,0.0021232566460451796
RV154295-AP-1,-0.032706542146539674
RV154298,0.021327741634544317
RV154458,-0.04865914160569729
RV154479,-0.019716615326340947
RV154543,0.025735245470352774
RV154553,-0.01917769436975303
RV154553-AP-1,-0.06603608485857182
RV154625,0.05832115131542803
RV154656,0.028805870766286157
RV154691,0.0038772998108211887
RV154691-AP-2,0.06357163291643708
RV154700,-0.029945762471721094
RV155054,0.01082133721976608
RV155054-AP-1,0.13609145743255513
RV155054-AP-3,0.012371014611296305
RV155056,-0.02201399869094367
RV155114,-0.0060246735734745815
RV155114-AP-1,0.06188474283242118
RV155171,-0.008466471924763685
RV155435,0.01787753972210382
RV155435-AP-1,-0.09192827785225266
RV155435-AP-2,0.08190225796390393
RV155436,-0.001559873079504337
RV155460,0.02695450278943312
RV155460-AP-1,-0.10050835514638579
RV155460-AP-2,0.07070372229856381
RV155483,0.011859226753414331
RV155483-AP-1,0.09192590567033854
RV155692,-0.008795513275274947
RV155707,-0.006523108155166546
RV155707-AP-1,-0.037045987657219226
RV155724,-0.013829496771523231
RV155724-AP-1,0.12363572344324547
RV155892,-0.012167368869439477
RV155892-AP-1,0.17881948381494706
RV155895,-0.009922005283118707
RV155902,0.013346082552906369
RV155902-AP-1,0.05478095093466484
RV155902-AP-2,-0.0068091850757888706
RV156023,0.005895257715565316
RV156023-AP-1,0.2903101973639761
RV156161,-0.015328615253440758
RV156571,0.006894497653686216
RV156571-AP-1,0.02150757992947039
RV156571-AP-2,-0.028670530197485777
RV156607,0.031203527895105942
RV156702,0.0008832377882594944
RV156702-DP-1,-0.1486159880796708
RV156852,0.010284830788741539
RV156866,0.008165122703919891
RV156897,-0.00891978004950289
RV156897-AP-1,-0.0007059092801163791
RV157123,-0.006654087564864297
RV157123-AP-1,-0.18644747535995043
RV157339,0.002508005172914718
RV157383,0.0028908241558622816
RV157387,-0.023833346478584483
RV157387-AP-1,0.10572251140116218
RV157391,-0.017538033674584286
RV157391-AP-1,0.24134634247185205
RV157399,0.009620218921607693
RV157418,-0.0045899953844585895
RV157418-AP-1,-0.09900701519106947
RV157418-AP-2,-0.020974866445024554
RV157863,-0.01085255941255625
RV157929,-0.014262016528607258
RV157929-AP-1,0.024165369280563898
RV158232,0.007680822559511746
RV158232-AP-1,0.005532446995815343
RV158233,0.012830209252935543
RV158514,0.019684319832955266
RV158571,-0.03164257054901032
RV158753,-0.011242415073168921
RV158766,-0.015403868720891611
RV158766-AP-1,0.08315422250459448
RV158766-AP-2,-0.01314672369176173
RV158821,0.004602400095412795
RV158899,-0.00035576816006910317
RV159386,-0.03913821364921388
RV159386-AP-1,0.016482867161902393
RV159462,0.007008125985002778
RV159462-AP-1,0.045863030757196555
RV159464,0.041860263694128985
RV159464-AP-1,-0.40711993435216953
RV159464-DP-2,0.25377315006210277
RV159465,-0.005053641863444036
RV159468,-0.00018509269940525375
RV159468-AP-1,0.11750925065849849
RV159474,-0.023642723695582957
RV159474-AP-1,0.17060710457241313
RV159569,0.06420767947565142
RV159569-AP-1,-0.1482819541824374
RV159577,-0.00982904933429718
RV159964,-0.02842744962760335
RV159965,-0.0221239023965647
RV159966,-0.005633640346220603
RV160142,0.008744858730047822
RV160981,0.045113895611782695
RV161072,-0.014172054428977288
RV161076,0.04250740835438349
RV161180,-0.015690290721229738
RV161181,-0.02352888532530939
RV161331,-0.06958260320653331
RV161633,-0.0034396949335810945
RV162262,-0.010096659259233975
RV162461,-0.009530181584445185
RV25242,0.02472990379634199
RV25242-AP-1,0.07652838706114062
RV25362,-0.012918337877465658
RV26340,0.023339923380187644
RV26340-AP-1,0.01371241865116235
RV26351,-0.0099927235040288
RV26351-AP-1,0.035927180752398424
RV27170,-0.0037330911758342022
RV28631,0.024272430321758298
RV29076,0.006104904443109405
RV29076-AP-1,0.048907295750664215
RV29264,0.024869280485865453
RV29264-AP-1,0.06226265316118007
RV29273,-0.019288107508633856
RV29273-AP-1,-0.0031055155039613203
RV29273-AP-2,-0.048085548850522075
RV30589,0.017030626690743844
RV30589-AP-1,0.041096259366955046
RV30629,-0.02056083006747622
RV30629-AP-1,0.07624040736826632
RV30940,0.007967699068041734
RV30941,-0.007347362596675899
RV30941-AP-1,0.0272558571680388
RV30941-AP-2,0.10430931204940563
RV30991,0.052692911892172845
RV30992,0.0452983057505254
RV31551,-0.013228721368613083
RV31551-AP-1,0.07891569357876271
RV31551-AP-2,-0.2546370877839953
RV31650,-0.0345772267106057
RV31650-AP-1,-0.0574837614680862
RV31650-AP-2,-0.02745722127864103
RV31689,-0.014300694057822305
RV32337,-0.002349769887721176
RV32650,0.011631261395554926
RV35627,-0.01722300046043379
RV35632,0.0016007355512650534
RV35632-AP-1,-0.09237186075397308
RV35747,-0.016643573251572175
RV35748,-0.02552153202391383
RV35748-AP-1,-0.042604368789591174
RV37095,-0.006130114572188816
RV37096,-0.005797962104832188
RV37958,-0.030610719952932963
RV39616,-0.022753903347580318
RV41515,0.027713026720804557
RV44742,-0.031101096346910273
RV44745,0.024571477512103534
RV44788,0.06853749043001978
RV45049,-0.010637126305477529
RV49857,-0.019116806605367742
RV49863,-0.02310053183303684
RV50159,0.0011156235553031468
RV50405,0.0032833844695303593
RV50407,0.0013715126150539714
RV50434,0.004664302789656238
RV50438,0.035899331334486195
RV50457,-0.043821776272331636
RV50458,0.024420095463776548
RV50501,0.027775821367035824
RV50509,-0.016168413748311017
RV50510,-0.008946691068615231
RV50515,-0.022245145254895182
RV50519,0.007202644940289993
RV50910,-0.024115704202991806
RV50911,-0.022947145177641737
RV50912,-0.01388499383981645
RV50915,0.05107014438223256
RV50922,-0.023792625760325592
RV51887,0.004491473145924019
RV52149,0.00916186264669494
RV52591,-0.01340866376367611
RV52680,-0.01147739339632703
RV52885,-0.010967400288814377
RV53224,0.00920839425122999
RV53670,-0.008307860024614255
RV53765,-0.0023122111128432987
RV53774,-0.005323877491288376
RV54493,-0.029622979522962667
